2025-10-02 03:10:45.690 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardWillShow
2025-10-02 03:10:45.690 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardWillShow
2025-10-02 03:10:46.019 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardDidShow
2025-10-02 03:10:46.019 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardDidShow
2025-10-02 03:21:18.566 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardWillShow
2025-10-02 03:21:18.857 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardDidShow
2025-10-02 03:21:18.857 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardDidShow
2025-10-02 03:21:21.559 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: 📤 Send button clicked, processing message... [object Object]
2025-10-02 03:21:21.561 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: 📤 About to send message: [object Object]
2025-10-02 03:21:21.561 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 📤 sendMessage called: [object Object]
2025-10-02 03:21:21.562 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: ✅ Message dispatched, clearing input
2025-10-02 03:21:21.562 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754099, pluginId: Network, methodName: getStatus
2025-10-02 03:21:21.562 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754099, pluginId: Network, methodName: getStatus, methodData: {}
2025-10-02 03:21:21.583 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 🌐 Network status: [object Object]
2025-10-02 03:21:21.639 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754100, pluginId: CapacitorSQLite, methodName: run
2025-10-02 03:21:21.639 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754100, pluginId: CapacitorSQLite, methodName: run, methodData: {"database":"confessr_db","statement":"INSERT OR REPLACE INTO messages\n       (id, group_id, user_id, content, is_ghost, message_type, category, parent_id, image_url, created_at, updated_at, deleted_at)\n       VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?);","values":["1759355481582-fybxodyp0g4","78045bbf-7474-46df-aac1-f34936b67d24","839d1d4a-e72b-47bb-b74e-ef28a15f43ee","Gxity hi 8t ti 8t t8",0,"text",null,null,null,1759355481582,null,null],"transaction":true,"readonly":false,"returnMode":"no","isSQL92":true}
2025-10-02 03:21:21.683 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.668 📤 Sending message 1759355481582-fybxodyp0g4...
2025-10-02 03:21:21.683 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.668 [send-1759355481582-fybxodyp0g4] stage: entered send
2025-10-02 03:21:21.683 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.668 [send-1759355481582-fybxodyp0g4] input: group=78045bbf user=839d1d4a ghost=false type=text dedupe=true
2025-10-02 03:21:21.683 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.668 [send-1759355481582-fybxodyp0g4] checkHealth() -> start
2025-10-02 03:21:21.703 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754101, pluginId: Network, methodName: getStatus
2025-10-02 03:21:21.703 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754101, pluginId: Network, methodName: getStatus, methodData: {}
2025-10-02 03:21:21.718 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.717 🌐 Network state: online=true webViewReady=true type=cellular
2025-10-02 03:21:21.718 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.718 🏥 Health check: starting (online=true webViewReady=true)
2025-10-02 03:21:21.718 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.718 🏥 Health check: cached session expires soon, needs refresh
2025-10-02 03:21:21.718 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.718 🔴 Circuit breaker opened after 5 failures
2025-10-02 03:21:21.718 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.718 [send-1759355481582-fybxodyp0g4] checkHealth() -> unhealthy
2025-10-02 03:21:21.718 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.718 📤 Client unhealthy, falling back to outbox - message 1759355481582-fybxodyp0g4
2025-10-02 03:21:21.719 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.718 [send-1759355481582-fybxodyp0g4] fallbackToOutbox(): waited sqliteReady in 0ms
2025-10-02 03:21:21.720 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754102, pluginId: CapacitorSQLite, methodName: query
2025-10-02 03:21:21.720 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754102, pluginId: CapacitorSQLite, methodName: query, methodData: {"database":"confessr_db","statement":"\n      SELECT * FROM outbox \n      WHERE next_retry_at <= ? \n      ORDER BY next_retry_at ASC\n    ","values":[1759355481718],"readonly":false,"isSQL92":true}
2025-10-02 03:21:21.733 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754103, pluginId: CapacitorSQLite, methodName: run
2025-10-02 03:21:21.733 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754103, pluginId: CapacitorSQLite, methodName: run, methodData: {"database":"confessr_db","statement":"\n      INSERT INTO outbox (group_id, user_id, content, retry_count, next_retry_at)\n      VALUES (?, ?, ?, ?, ?)\n    ","values":["78045bbf-7474-46df-aac1-f34936b67d24","839d1d4a-e72b-47bb-b74e-ef28a15f43ee","{\"id\":\"1759355481582-fybxodyp0g4\",\"content\":\"Gxity hi 8t ti 8t t8\",\"is_ghost\":false,\"message_type\":\"text\",\"category\":null,\"parent_id\":null,\"image_url\":null,\"dedupe_key\":\"d:839d1d4a-e72b-47bb-b74e-ef28a15f43ee:78045bbf-7474-46df-aac1-f34936b67d24:1759355481582-fybxodyp0g4\"}",0,1759355481731],"transaction":true,"readonly":false,"returnMode":"no","isSQL92":true}
2025-10-02 03:21:21.749 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.748 📦 Message 1759355481582-fybxodyp0g4 stored in outbox (dedupe_key=d:839d1d4a-e72b-47bb-b74e-ef28a15f43ee:78045bbf-7474-46df-aac1-f34936b67d24:1759355481582-fybxodyp0g4)
2025-10-02 03:21:21.749 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.748 📦 Triggering outbox processing from: pipeline-fallback
2025-10-02 03:21:21.749 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.749 📦 Message 1759355481582-fybxodyp0g4 queued to outbox
2025-10-02 03:21:21.749 28811-28811 Capacitor/Console       com.confessr.app                     D  File: https://localhost/assets/index-hb7OPIml.js - Line 355 - Msg: [send-1759355481582-fybxodyp0g4] total: 80.828857421875 ms
2025-10-02 03:21:21.749 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.749 [send-1759355481582-fybxodyp0g4] finished
2025-10-02 03:21:21.750 28811-28811 Capacitor/Console       com.confessr.app                     E  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 📤 Pipeline send outcome for message: 1759355481582-fybxodyp0g4 MessageQueuedError: Message 1759355481582-fybxodyp0g4 queued to outbox (unhealthy client)
2025-10-02 03:21:21.750 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 📦 Message queued to outbox; keeping delivery_status as sending
2025-10-02 03:21:21.750 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.750 📦 Starting outbox processing - session outbox-1759355481750
2025-10-02 03:21:21.751 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.750 📦 Outbox pre-check: sqliteReady after 0ms
2025-10-02 03:21:21.754 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754104, pluginId: CapacitorSQLite, methodName: query
2025-10-02 03:21:21.754 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754104, pluginId: CapacitorSQLite, methodName: query, methodData: {"database":"confessr_db","statement":"\n      SELECT * FROM outbox \n      WHERE next_retry_at <= ? \n      ORDER BY next_retry_at ASC\n    ","values":[1759355481751],"readonly":false,"isSQL92":true}
2025-10-02 03:21:21.759 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.758 📦 non-empty: start (1)
2025-10-02 03:21:21.759 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.759 🏥 Health check: circuit breaker open, marking unhealthy
2025-10-02 03:21:21.759 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.759 📦 Circuit breaker open, but continuing with per-item timeouts and backoff scheduling
2025-10-02 03:21:21.759 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:21.759 🔑 getClient() called - hasClient=true isInitialized=true initPromiseActive=false
2025-10-02 03:21:31.687 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:31.670 [TERMINAL] SEND_STALLED_BUG id=1759355481582-fybxodyp0g4 callsite=sendMessage ts=2025-10-01T21:51:31.670Z
2025-10-02 03:21:31.688 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:31.670 [terminal-watch] no snapshot available for 1759355481582-fybxodyp0g4; trigger only
2025-10-02 03:21:31.688 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:31.670 📦 Triggering outbox processing from: terminal-watch-timeout
2025-10-02 03:21:31.689 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:51:31.675 📦 Outbox processing already in progress; skipping
2025-10-02 03:21:31.989 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardWillHide
2025-10-02 03:21:31.989 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardWillHide
2025-10-02 03:21:32.325 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardDidHide
2025-10-02 03:21:32.325 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardDidHide
2025-10-02 03:21:33.378 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardWillShow
2025-10-02 03:21:33.378 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardWillShow
2025-10-02 03:21:33.669 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardDidShow
2025-10-02 03:21:33.669 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardDidShow
2025-10-02 03:21:37.754 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: 📤 Send button clicked, processing message... [object Object]
2025-10-02 03:21:37.757 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: 📤 About to send message: [object Object]
2025-10-02 03:21:37.757 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 📤 sendMessage called: [object Object]
2025-10-02 03:21:37.757 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: ✅ Message dispatched, clearing input
2025-10-02 03:21:37.777 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754105, pluginId: Network, methodName: getStatus
2025-10-02 03:21:37.778 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754105, pluginId: Network, methodName: getStatus, methodData: {}
2025-10-02 03:21:37.809 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 🌐 Network status: [object Object]
